t,R_mean,R_low,R_high
21,1.2563664061168311,1.2303008411157361,1.2827014065190347
22,1.2382749746127755,1.2129942626108774,1.263812800840132
23,1.1350312803312474,1.1113573798534195,1.1589512133915705
24,1.0389450478507398,1.016763050628685,1.061363080422038
25,0.9451707347006937,0.9243988328091238,0.9661702234889934
26,0.8688290241309266,0.8491634471733368,0.8887165881357122
27,0.8142522101941406,0.7952919481800726,0.8334327245162211
28,0.7773131879177727,0.7586929462194312,0.796156022652778
29,0.7519137400274089,0.7333571219421543,0.7706989838237698
30,0.731417241479352,0.7127598006132791,0.750312375069808
31,0.7058718445209541,0.6871121060632209,0.7248807201636561
32,0.6823964251064648,0.6634678967740886,0.7015874734803225
33,0.6610994263627069,0.6419402282521031,0.68053642051495
34,0.642107020960159,0.6226435539130305,0.6618658561148013
35,0.6235747697446143,0.6037483086064992,0.6437170647443394
36,0.6093827336709505,0.5890638444539668,0.6300413323840822
37,0.5948371093412506,0.5739696041341353,0.6160720019026469
38,0.5791759425055151,0.5577216494000253,0.6010294742151824
39,0.5618866873515441,0.5398243033368384,0.5843847463256462
40,0.5271237359261403,0.5047752238880442,0.5499495420696728
41,0.4895209139953433,0.4669536300799414,0.5126132627946908
42,0.44760662577548055,0.4249385654118757,0.470855413602918
43,0.39996714004211087,0.3773744793007032,0.4232073337161274
44,0.35395471951814883,0.3314252915823824,0.37721448075632086
45,0.31631223633340233,0.29358002089866236,0.3398800612711239
46,0.3115569227195739,0.28726146763906896,0.33682455928637545
47,0.30042899043668225,0.27451691225866814,0.3274929340254171
48,0.2602349968242007,0.2338651511299556,0.2879931939054902
49,0.18692598312378314,0.1624412187962833,0.21310439800639552
50,0.0791645353854391,0.06194137338249506,0.098468410534752
51,0.0013667430122140348,3.4602937147104884e-05,0.005041750216810145
52,0.001743627798347388,4.414483379462928e-05,0.0064320327609455955
53,0.0023362430361888245,5.9148552594863047e-05,0.008618118936013714
54,0.0033584711304495687,8.502912720150314e-05,0.012388995150350217
55,0.005229020955357106,0.0001323873484935592,0.01928922796734805
56,0.0087954257396883,0.00022268090001750912,0.03244526530132103
57,0.6016816924139532,0.42578577582867266,0.8075142465672586
58,1.4433555603840027,1.064216450039773,1.8793703120098966
59,4.658030904416263,3.715427874476586,5.705588106495023
60,5.864157178472473,4.677481426873232,7.182963389184065
61,4.256450490066058,3.395111608668644,5.213695183726833
62,3.1495150730300177,2.5625711684666497,3.7960773768501066
63,2.154070860987247,1.7526380268723487,2.5962789426052653
64,1.6592921069859874,1.3500662847553373,1.9999273167013734
65,1.3862856760033067,1.1279373561361314,1.6708755381395037
66,2.1408456260261235,1.8354003023056122,2.4694552175576687
67,2.0229038124862337,1.738167745685339,2.328920239762446
68,2.99554759884342,2.6595402521453524,3.3512530880205866
69,3.346676569950695,3.0107621345352715,3.7001003111797117
70,3.612182719400874,3.2909481140772794,3.948161975273617
71,3.619192618517529,3.3313336773979105,3.918809727446606
72,3.5197083605811783,3.2696518309427467,3.7788476570022533
73,3.444528557131859,3.2272520254739527,3.6687831516273874
74,2.946844570568311,2.7698586598556663,3.129234001443817
75,2.7278434088770735,2.577085554165818,2.8828261744107664
76,2.469571385764815,2.3417532697641836,2.600738022000378
77,2.262300858986581,2.1520441349345147,2.375273232287258
78,2.059186130115124,1.9632851171335586,2.157341805666915
79,1.9074292636126255,1.8224622486987083,1.9943049511136552
80,1.8192712261184718,1.7422304424655746,1.8979553755323921
81,1.6946466606483523,1.625064507391891,1.7656670198675286
82,1.6635496818197624,1.5985590798119922,1.729817099113882
83,1.6002311019104771,1.5398105368722004,1.6617981286519894
84,1.531401296076972,1.475118515157959,1.588723069748939
85,1.5010006270151848,1.4477644481427512,1.55518456794136
86,1.481388015971886,1.430712836480795,1.5329327769626206
87,1.4391610995455055,1.3911535638338006,1.4879716260059859
88,1.40749783571604,1.361746652914273,1.4539943855374307
89,1.3627523534772945,1.319296884859887,1.4069021254489713
90,1.326437273811365,1.2849774953771849,1.3685461432436166
91,1.2690771761929382,1.229771266579941,1.3089927679051452
92,1.2103713087216506,1.1730615926829424,1.2482569534401797
93,1.1593094290212658,1.12370655318618,1.1954598110391461
94,1.1201238419820858,1.0858723336291227,1.154899774326902
95,1.0840345116539394,1.050914971753663,1.1176607025580108
96,1.0521784639048575,1.0199730014389885,1.0848775153650392
97,1.020746128462236,0.9893285601754628,1.0526479368124653
98,1.0000745135228437,0.9691855468009084,1.0314412640217947
99,0.9885331757523863,0.9579508967076668,1.019589278212244
100,0.9955624693451649,0.9649238360443474,1.0266732773799347
101,1.0067701688958701,0.9759507931045747,1.0380619491167153
102,1.035827649765488,1.0045239259739605,1.0676049773110168
103,1.0553669290374126,1.0237367769050632,1.0874716013830574
104,1.0829751518445574,1.0509484508385272,1.1154758482561455
105,1.1070594740832138,1.0747691141290954,1.1398210869330168
106,1.1240161354755713,1.0916508044181592,1.156847679988563
107,1.127299273122314,1.0951317519112058,1.159925924978001
108,1.1312798039600782,1.099361148775368,1.1636488495608142
109,1.1300237456794864,1.0984680725654237,1.162020048464767
110,1.118447995522492,1.0874116096750028,1.1499150016242392
111,1.1092991555278104,1.078740938133508,1.140278226447422
112,1.1212200184525343,1.0908339056322893,1.1520177405901046
113,1.1415852135168516,1.1112372287329166,1.1723363456898084
114,1.1584809159220084,1.1282035270661148,1.189153636931598
115,1.162694889603201,1.132667919827405,1.1931092093463376
116,1.1842573795157503,1.1543028280549454,1.2145902946992695
117,1.2068392180436196,1.1770006210237154,1.2370461244149868
118,1.2223579484017477,1.1927616080327372,1.2523119492793269
119,1.2300565737055844,1.2008294111345061,1.2596302678774858
120,1.2224380623629605,1.193797619648824,1.2514132813584895
121,1.1935660211104384,1.1657870500990333,1.2216675250663838
122,1.1666381976963056,1.1396971657114192,1.1938895719482276
123,1.1566734290213572,1.130340310755784,1.183305547256806
124,1.1342279516166236,1.1085809667494424,1.160164148205872
125,1.112072880097802,1.087037197866576,1.137389627837597
126,1.103827755904212,1.079194069877495,1.1287355593534627
127,1.090417774466504,1.066204574518863,1.114899055598627
128,1.0803651184931613,1.056498039605887,1.1044950776752438
129,1.0754482145684319,1.0518400646745818,1.099314729623947
130,1.0782743493144828,1.0548162220382151,1.1019868747908566
131,1.0725843123780667,1.0493504841492045,1.096069009199597
132,1.0699558114096344,1.0469017446014448,1.0932574723764643
133,1.0567548601636654,1.0339921440946132,1.0797619663405724
134,1.0398957162575504,1.0174607065835841,1.06257198290926
135,1.0243295891197954,1.0021980328619289,1.0466994915791599
136,1.0049260198252752,0.9831175650794248,1.0269703923187499
137,0.98633857336464,0.9648124289537279,1.0080989130776692
138,0.9576580397738997,0.9364909477490583,0.9790583940443267
139,0.9434804703027668,0.922477149676845,0.9647169273544296
140,0.9372484999672749,0.916281669393178,0.958449215211095
141,0.9408267553975238,0.9197425572236191,0.9621465692131137
142,0.9577800443496624,0.9363903051851634,0.9794079758790545
143,0.9625524296342947,0.9409756789954785,0.9843703643188493
144,0.9555572323406558,0.9339343982571284,0.9774240810020844
145,0.9598385562424633,0.938069178523632,0.981854170434229
146,0.9644007764457848,0.9425043252444015,0.9865451717614349
147,0.9629067901577237,0.9409552066101953,0.98510796621324
148,0.9637977912751557,0.9417583231084358,0.9860886307414936
149,0.9712441946695898,0.9490405255816051,0.9937010377475621
150,0.9794194793175985,0.9570457447356403,1.0020481330737177
151,0.9939807837975191,0.9713684357388045,1.0168496906784654
152,1.0090606733745655,0.9862148836579058,1.032164418694388
153,1.0093788124045864,0.9864873905405002,1.0325291447092162
154,1.0119572990068213,0.9890228346915441,1.0351509841501485
155,1.0167875546368579,0.9938130200905709,1.0400209719827935
156,1.0235341508847213,1.0005130775637765,1.0468134301179062
157,1.036097116055025,1.0129674084300002,1.0594842900773997
158,1.0564433619320355,1.0331226221244065,1.0800207656383354
159,1.0761736969847877,1.052684035889956,1.0999189478219598
160,1.0822331748962954,1.0587528224372855,1.1059674679484108
161,1.080100775254259,1.0567585284855707,1.103694468891606
162,1.0776116383629992,1.0544502311781319,1.1010211685845295
163,1.0729727050596483,1.050035451722817,1.0961543398961822
164,1.0613518563592093,1.0387103613009891,1.084234073131288
165,1.0453008845833138,1.022987179481105,1.0678519835883171
166,1.0126616807309126,0.990836811898936,1.0347210000785374
167,0.9867904481389007,0.9653610310821463,1.0084518416499717
168,0.9656027119602362,0.9444856325678286,0.9869500154359204
169,0.9502093883686606,0.9292923494516332,0.9713559861080392
170,0.9350601286616197,0.9142859850715147,0.9560643974113415
171,0.9256443855929956,0.9049031552257305,0.9466173681330209
172,0.9024732307058011,0.8818895592580325,0.9232910541206366
173,0.8851492548693477,0.8646368891145146,0.9058987478181126
174,0.8762891804304558,0.8557290723258176,0.8970899645452407
175,0.8721412548762943,0.8514459736694938,0.8930815797923999
176,0.8662023960383957,0.845355509963277,0.887299676480697
177,0.8681714263923925,0.8470467868836823,0.8895526281148948
178,0.8807148240557605,0.859164340635611,0.9025285331532874
179,0.9061784748593751,0.8840326775353711,0.9285944263836446
180,0.9370701657891796,0.9142619848207975,0.9601554428551475
181,0.966546122444828,0.9431130258970074,0.9902627738346432
182,0.9963859852047764,0.9723731685405218,1.0206876219246828
183,1.0123446041546404,0.9879934389443784,1.0369880970047198
184,1.0258559911238494,1.0012746126206173,1.0507313136447454
185,1.05769206685252,1.032729606491762,1.0829484783819647
186,1.0976490455374543,1.0722621523966636,1.1233288337312735
187,1.141774054478494,1.1159598931910242,1.1678792732787542
188,1.1746749610122655,1.1486243938930503,1.201013576412993
189,1.2034109016173002,1.1772627671145046,1.2298422524181993
190,1.2189961281663912,1.1929978476704488,1.245270752805931
191,1.2276196248852012,1.2019296165200837,1.2535775134269191
192,1.2331778655897623,1.2078795319867934,1.258734748998158
193,1.2564716510624947,1.2314083282739803,1.281783966814085
194,1.2722092831569536,1.2474676801859839,1.2971904662352813
195,1.2829211026115572,1.258558195081717,1.3075143198863828
196,1.2860741417490045,1.2621817773124588,1.3101874167700178
197,1.283399887570588,1.260055439857115,1.3069556282409225
198,1.2684329125790803,1.2457574291452962,1.291310073486786
199,1.2469961474061593,1.2250353510134522,1.2691493349294813
200,1.2199654934867836,1.198739058417047,1.2413756308299522
201,1.1909524894733212,1.1704344576075199,1.2116463330335598
202,1.1656807802987537,1.145787104021087,1.1857433007281795
203,1.1410225878627582,1.1216926969664165,1.1605153231868228
204,1.1258041506142593,1.1069042711446333,1.1448618022284962
205,1.1179541910596846,1.0993753800763353,1.1366865168063742
206,1.112603772507911,1.094286937502507,1.1310705293435392
207,1.113501050541981,1.0953681019185213,1.13178079442142
208,1.11252854695812,1.0945804441269271,1.130620582245245
209,1.1077121575291629,1.089973985777129,1.1255915172439386
210,1.1018311063635635,1.0843099701086896,1.1194907242523984
211,1.099944674462522,1.0826069600552353,1.1174182093443126
212,1.0970785301922217,1.0799257486415692,1.1143645890293667
213,1.089407531105298,1.0724674953863147,1.1064784682946542
214,1.075386986552017,1.0587002508746644,1.0922023921788941
215,1.0499784887043035,1.0336262316235212,1.0664573028814148
216,1.026374710411754,1.0103319915044333,1.0425420453099385
217,1.010599642305914,0.9947848047087553,1.0265374722578375
218,1.0059865571441036,0.9902805536600507,1.021814420040423
219,1.0035133255340118,0.987864365517149,1.0192835584359796
220,1.003237709399875,0.9876019873846688,1.0189945319302889
221,1.0054519516671152,0.9897986021587968,1.0212264065888594
222,1.0133435660960741,0.9976284521083285,1.0291797888515377
223,1.0217584443083285,1.005982083827564,1.0376558500877904
224,1.0334345142496013,1.0175778209123418,1.0494121013301463
225,1.0437210934934336,1.027804184864071,1.0597586095975207
226,1.05008538449649,1.034151585503442,1.0661393099634564
227,1.050613099094491,1.0347228320947082,1.0666227741452816
228,1.0496967539181579,1.0338760412056491,1.0656359318207698
229,1.0410859718266094,1.025402483387,1.0568868417815245
230,1.0409601972173996,1.0253515504359916,1.0566851178747854
231,1.040679207255728,1.0251417167143895,1.0563319413639936
232,1.0383722579373904,1.0229123696457456,1.0539464926104272
233,1.0393010637067424,1.0238883727568857,1.054827299033587
234,1.0449546826176168,1.0295525552700904,1.0604695801862913
235,1.0559220845485324,1.0404921587818037,1.0714640053523006
236,1.0769616202427674,1.061433763994861,1.092600671058465
237,1.0988273474698635,1.083204952768081,1.1145600440727177
238,1.1196506455355109,1.1039592350454868,1.1354512540356507
239,1.1258711214438906,1.1102405892237373,1.1416094002811468
240,1.1309059645544295,1.1153758274934584,1.1465419870545892
241,1.1346211943180309,1.119226954083799,1.1501191257981633
